Open,High,Low,Close,Adj Close,Volume
0.18881600341796875,0.18881600341796875,0.18623599853515624,0.18708499755859376,1870.8499755859375,0.355264
0.187118994140625,0.1878280029296875,0.18648199462890624,0.18778599853515626,1877.8599853515625,0.317365
0.18766600341796874,0.1886,0.18724200439453126,0.18850799560546874,1885.0799560546875,0.266425
0.18848800048828124,0.18848800048828124,0.18681400146484375,0.18728299560546874,1872.8299560546875,0.30077
0.18733399658203126,0.1888800048828125,0.18733399658203126,0.1888030029296875,1888.030029296875,0.277714
0.188818994140625,0.18963299560546876,0.18853900146484376,0.1892489990234375,1892.489990234375,0.27598
0.18933199462890626,0.1901260009765625,0.18933199462890626,0.1900530029296875,1900.530029296875,0.239628
0.1902010009765625,0.1912280029296875,0.1902010009765625,0.19119100341796874,1911.9100341796875,0.291102
0.191177001953125,0.19144599609375,0.1907300048828125,0.1909780029296875,1909.780029296875,0.297645
0.19105999755859376,0.1920030029296875,0.19098199462890625,0.1920030029296875,1920.030029296875,0.270905
0.19203299560546874,0.1924030029296875,0.19166400146484375,0.19235699462890626,1923.5699462890625,0.326349
0.19238699951171875,0.19258800048828126,0.191597998046875,0.1924969970703125,1924.969970703125,0.250902
0.19230699462890624,0.19250699462890625,0.19187900390625,0.1924239990234375,1924.239990234375,0.286718
0.192306005859375,0.19286300048828126,0.19185999755859376,0.19278800048828126,1927.8800048828125,0.279392
0.192852001953125,0.1941739990234375,0.19229300537109376,0.19404599609375,1940.4599609375,0.311327
0.19424100341796874,0.194943994140625,0.19424100341796874,0.194943994140625,1949.43994140625,0.28643
0.1948969970703125,0.1955550048828125,0.19471600341796874,0.195127001953125,1951.27001953125,0.281218
0.19503399658203124,0.19508599853515626,0.19446400146484374,0.19507900390625,1950.7900390625,0.270236
0.19493699951171875,0.19493699951171875,0.19400799560546875,0.19438900146484375,1943.8900146484375,0.271062
0.19433499755859374,0.19433499755859374,0.1925780029296875,0.19301099853515624,1930.1099853515625,0.304048
0.1930800048828125,0.1937300048828125,0.192768994140625,0.19361600341796875,1936.1600341796875,0.259823
0.19348399658203125,0.19411500244140625,0.19309100341796875,0.1937780029296875,1937.780029296875,0.292613
0.19371500244140624,0.194368994140625,0.1933550048828125,0.1941989990234375,1941.989990234375,0.297126
0.194272998046875,0.1957739990234375,0.19392900390625,0.195697998046875,1956.97998046875,0.306522
0.19575,0.19598699951171875,0.1952260009765625,0.195947998046875,1959.47998046875,0.295215
0.1960449951171875,0.19639100341796875,0.19591700439453125,0.19628699951171874,1962.8699951171875,0.433624
0.19629200439453126,0.1963739990234375,0.19588900146484375,0.19626099853515624,1962.6099853515625,0.271763
0.1961969970703125,0.19681700439453126,0.19483399658203124,0.194997998046875,1949.97998046875,0.30897
0.194927001953125,0.19608299560546874,0.1947489990234375,0.1959530029296875,1959.530029296875,0.310671
0.19598900146484374,0.19598900146484374,0.194468994140625,0.1957219970703125,1957.219970703125,0.277884
0.195656005859375,0.1961469970703125,0.19521800537109374,0.19609599609375,1960.9599609375,0.429059
0.19607900390625,0.1964239990234375,0.1958219970703125,0.196022998046875,1960.22998046875,0.303735
0.19622900390625,0.19785799560546874,0.19622900390625,0.19733199462890624,1973.3199462890625,0.318824
0.197306005859375,0.19766700439453125,0.19725799560546875,0.19746199951171875,1974.6199951171875,0.285148
0.19758800048828126,0.19855899658203124,0.19758800048828126,0.198543994140625,1985.43994140625,0.199809
0.1984219970703125,0.1984219970703125,0.19748800048828125,0.19776500244140624,1977.6500244140625,0.268126
0.19763900146484376,0.19763900146484376,0.19594599609375,0.19637099609375,1963.7099609375,0.330243
0.19650999755859375,0.19741500244140625,0.19650999755859375,0.19728299560546875,1972.8299560546875,0.28588
0.19666700439453125,0.19698399658203125,0.19528599853515624,0.19646800537109374,1964.6800537109375,0.316569
0.1965760009765625,0.19686700439453125,0.19596300048828125,0.19675699462890625,1967.5699462890625,0.268463
0.19698599853515625,0.19798499755859375,0.19698599853515625,0.19770999755859375,1977.0999755859375,0.274492
0.19773599853515625,0.198252001953125,0.19653399658203125,0.1973280029296875,1973.280029296875,0.332874
0.19763499755859376,0.198393994140625,0.19756700439453126,0.19815699462890626,1981.5699462890625,0.339095
0.197975,0.1981800048828125,0.19555899658203124,0.19581199951171874,1958.1199951171875,0.338168
0.19615400390625,0.19799100341796874,0.19608199462890624,0.1978219970703125,1978.219970703125,0.310606
0.19769300537109374,0.19769300537109374,0.196577001953125,0.19736300048828126,1973.6300048828125,0.261116
0.19756500244140626,0.1986239990234375,0.19756500244140626,0.1983530029296875,1983.530029296875,0.289048
0.19853199462890625,0.198922998046875,0.198243994140625,0.1987010009765625,1987.010009765625,0.286972
0.19880699462890625,0.19913900146484376,0.19857900390625,0.198797998046875,1987.97998046875,0.320353
0.19845999755859375,0.19845999755859375,0.19743699951171875,0.19783399658203124,1978.3399658203125,0.263896
0.197825,0.198152001953125,0.196731005859375,0.19789100341796875,1978.9100341796875,0.280332
0.1980030029296875,0.19848499755859375,0.1969949951171875,0.1969949951171875,1969.949951171875,0.31833
0.19732099609375,0.19789000244140625,0.19624200439453124,0.19700699462890625,1970.0699462890625,0.344825
0.19651400146484374,0.19651400146484374,0.19306700439453126,0.19306700439453126,1930.6700439453125,0.4193
0.1929800048828125,0.19373499755859375,0.19163699951171875,0.19251500244140626,1925.1500244140625,0.378966
0.19266199951171875,0.19429200439453126,0.1921199951171875,0.1938989990234375,1938.989990234375,0.307292
0.19363399658203126,0.19363399658203126,0.191377001953125,0.19202099609375,1920.2099609375,0.346252
0.19172900390625,0.19279100341796876,0.1911449951171875,0.1920239990234375,1920.239990234375,0.353915
0.1923030029296875,0.19288900146484375,0.1904780029296875,0.19095699462890625,1909.5699462890625,0.323052
0.19103499755859374,0.19323800048828124,0.1909010009765625,0.19315899658203126,1931.5899658203125,0.290228
0.19334300537109375,0.19449000244140624,0.19334300537109375,0.19369200439453124,1936.9200439453125,0.278489
0.193572998046875,0.19396500244140624,0.19282900390625,0.193375,1933.75,0.26117
0.19355999755859374,0.19484100341796876,0.19355999755859374,0.1946719970703125,1946.719970703125,0.271802
0.19474100341796874,0.195522998046875,0.19474100341796874,0.19551800537109376,1955.1800537109375,0.260946
0.19588699951171876,0.19640400390625,0.19415,0.195506005859375,1955.06005859375,0.302338
0.19583599853515626,0.1971989990234375,0.19583599853515626,0.1971739990234375,1971.739990234375,0.263816
0.197272998046875,0.19825699462890625,0.197272998046875,0.19815999755859376,1981.5999755859375,0.265643
0.19804599609375,0.19885699462890624,0.19776800537109376,0.1986510009765625,1986.510009765625,0.257956
0.19868199462890626,0.1994760009765625,0.19868199462890626,0.19923699951171875,1992.3699951171875,0.263892
0.19925999755859375,0.19935400390625,0.1984760009765625,0.19884000244140626,1988.4000244140625,0.230186
0.1991739990234375,0.2001949951171875,0.1991739990234375,0.19979200439453124,1997.9200439453125,0.223388
0.19985899658203124,0.20050400390625,0.19985899658203124,0.200002001953125,2000.02001953125,0.245195
0.20005400390625,0.20021400146484375,0.1996199951171875,0.20001199951171875,2000.1199951171875,0.234435
0.19974200439453124,0.1998550048828125,0.199052001953125,0.1996739990234375,1996.739990234375,0.22824
0.1998449951171875,0.20033800048828124,0.19946500244140625,0.20033699951171874,2003.3699951171875,0.225913
0.20040699462890624,0.20061199951171876,0.19948499755859375,0.2002280029296875,2002.280029296875,0.281998
0.20035699462890624,0.2009280029296875,0.19981400146484374,0.2000719970703125,2000.719970703125,0.280998
0.20016700439453125,0.20111700439453126,0.19925400390625,0.19976500244140624,1997.6500244140625,0.307241
0.1998,0.20077099609375,0.19900999755859375,0.20077099609375,2007.7099609375,0.28183
0.20071700439453125,0.20071700439453125,0.19955999755859374,0.20015400390625,2001.5400390625,0.278909
0.200072998046875,0.2001010009765625,0.19846099853515625,0.198843994140625,1988.43994140625,0.288283
0.19884100341796876,0.19966600341796875,0.1982989990234375,0.199568994140625,1995.68994140625,0.291243
0.19928499755859375,0.19976500244140624,0.19859300537109376,0.1997449951171875,1997.449951171875,0.294169
0.1996739990234375,0.1996739990234375,0.1980260009765625,0.19855400390625,1985.5400390625,0.320657
0.19860400390625,0.19871800537109374,0.197847998046875,0.19841300048828125,1984.1300048828125,0.277653
0.19819300537109374,0.2002280029296875,0.197906005859375,0.199897998046875,1998.97998046875,0.316031
0.1999300048828125,0.2010739990234375,0.19932900390625,0.20015699462890624,2001.5699462890625,0.320942
0.20030699462890625,0.20123399658203125,0.20030699462890625,0.20113599853515626,2011.3599853515625,0.323534
0.2012739990234375,0.2019260009765625,0.20065899658203126,0.20104000244140624,2010.4000244140625,0.488022
0.20090799560546874,0.20090799560546874,0.1991010009765625,0.19942900390625,1994.2900390625,0.334967
0.1992780029296875,0.19954100341796874,0.198277001953125,0.198277001953125,1982.77001953125,0.327935
0.19833399658203124,0.19997900390625,0.19786300048828126,0.1998300048828125,1998.300048828125,0.331385
0.19973199462890626,0.19973199462890626,0.1965989990234375,0.1965989990234375,1965.989990234375,0.327305
0.1966219970703125,0.19863699951171876,0.1966219970703125,0.19828499755859375,1982.8499755859375,0.292944
0.19789599609375,0.1981280029296875,0.19640400390625,0.1977800048828125,1977.800048828125,0.309444
0.19782099609375,0.19851700439453124,0.19689599609375,0.19722900390625,1972.2900390625,0.39511
0.197143994140625,0.197143994140625,0.1941719970703125,0.19461600341796875,1946.1600341796875,0.418859
0.19458299560546874,0.19523199462890625,0.1926030029296875,0.19461700439453125,1946.1700439453125,0.401251
0.19481199951171874,0.197118994140625,0.19481199951171874,0.19679000244140624,1967.9000244140625,0.356097
0.1970010009765625,0.19778399658203125,0.19584300537109375,0.19648199462890625,1964.8199462890625,0.335822
0.19623599853515625,0.19623599853515625,0.19348699951171874,0.19350999755859374,1935.0999755859375,0.368787
0.1935550048828125,0.19703599853515624,0.192525,0.19688900146484375,1968.8900146484375,0.444189
0.19676800537109376,0.19676800537109376,0.192756005859375,0.19282099609375,1928.2099609375,0.434402
0.19256300048828126,0.193697998046875,0.1906050048828125,0.19061300048828125,1906.1300048828125,0.455054
0.19056500244140626,0.19120899658203125,0.18741400146484374,0.1874739990234375,1874.739990234375,0.435258
0.18771099853515624,0.18987099609375,0.18717900390625,0.1877699951171875,1877.699951171875,0.481201
0.18741800537109374,0.18741800537109374,0.18206600341796875,0.1862489990234375,1862.489990234375,0.60908
0.1855949951171875,0.1876010009765625,0.183502001953125,0.1862760009765625,1862.760009765625,0.507315
0.18649100341796876,0.18981600341796875,0.18649100341796876,0.1886760009765625,1886.760009765625,0.448212
0.18856199951171876,0.1905030029296875,0.1882300048828125,0.1904010009765625,1904.010009765625,0.333121
0.19093800048828125,0.1942449951171875,0.19093800048828125,0.1941280029296875,1941.280029296875,0.398709
0.19412900390625,0.194931005859375,0.19268299560546875,0.19271099853515625,1927.1099853515625,0.376193
0.193102001953125,0.1961949951171875,0.193102001953125,0.19508199462890624,1950.8199462890625,0.378925
0.19515899658203126,0.196527001953125,0.194627001953125,0.19645799560546875,1964.5799560546875,0.307838
0.1962969970703125,0.19646400146484375,0.19513699951171876,0.19616300048828125,1961.6300048828125,0.353886
0.19641400146484375,0.1985050048828125,0.19641400146484375,0.1985050048828125,1985.050048828125,0.365326
0.19832900390625,0.19914000244140626,0.19690400390625,0.1982300048828125,1982.300048828125,0.374035
0.1979489990234375,0.19994000244140625,0.197475,0.19946500244140625,1994.6500244140625,0.358615
0.2001199951171875,0.201818994140625,0.2001199951171875,0.2018050048828125,2018.050048828125,0.429229
0.20182099609375,0.20244599609375,0.20136800537109376,0.201781005859375,2017.81005859375,0.355544
0.201581005859375,0.201597998046875,0.2001010009765625,0.20120999755859376,2012.0999755859375,0.395626
0.20152900390625,0.202377001953125,0.20144200439453125,0.20235699462890624,2023.5699462890625,0.376659
0.20233299560546875,0.20316099853515626,0.20158599853515624,0.20312099609375,2031.2099609375,0.366977
0.20323599853515625,0.2034260009765625,0.20250699462890626,0.20319200439453125,2031.9200439453125,0.370428
0.2032010009765625,0.2038699951171875,0.20301700439453124,0.2038260009765625,2038.260009765625,0.328494
0.2038199951171875,0.2041280029296875,0.2035280029296875,0.20396800537109375,2039.6800537109375,0.295832
0.203775,0.20403299560546875,0.2031949951171875,0.203825,2038.25,0.324665
0.20392099609375,0.20461800537109376,0.203043994140625,0.20393299560546874,2039.3299560546875,0.345527
0.2039739990234375,0.2042219970703125,0.2035199951171875,0.20398199462890626,2039.8199462890625,0.322713
0.20382900390625,0.20430699462890625,0.20344599609375,0.20413199462890624,2041.3199462890625,0.315289
0.204147998046875,0.2056080078125,0.204147998046875,0.2051800048828125,2051.800048828125,0.341619
0.2051159912109375,0.2052139892578125,0.20403699951171875,0.2048719970703125,2048.719970703125,0.339085
0.20458699951171874,0.2053840087890625,0.2040489990234375,0.205275,2052.75,0.312829
0.20574599609375,0.20714599609375,0.205675,0.20635,2063.5,0.391642
0.2065070068359375,0.2070169921875,0.2065070068359375,0.2069409912109375,2069.409912109375,0.312806
0.207014990234375,0.20742099609375,0.206475,0.2067030029296875,2067.030029296875,0.339294
0.2067360107421875,0.20732900390625,0.20666201171875,0.2072830078125,2072.830078125,0.274526
0.2074780029296875,0.2075760009765625,0.206506005859375,0.206756005859375,2067.56005859375,0.250464
0.2065780029296875,0.2065780029296875,0.2049570068359375,0.205343994140625,2053.43994140625,0.415901
0.205377001953125,0.206877001953125,0.205377001953125,0.2066550048828125,2066.550048828125,0.368665
0.2067449951171875,0.2076280029296875,0.206664990234375,0.2074330078125,2074.330078125,0.361268
0.2073639892578125,0.2077340087890625,0.2062340087890625,0.2071919921875,2071.919921875,0.340834
0.2072780029296875,0.2079469970703125,0.207081005859375,0.20753701171875,2075.3701171875,0.341962
0.2074840087890625,0.2075780029296875,0.205427001953125,0.206031005859375,2060.31005859375,0.380099
0.2056550048828125,0.206060009765625,0.20341700439453125,0.2059820068359375,2059.820068359375,0.397015
0.2058860107421875,0.2058860107421875,0.2024260009765625,0.20261400146484376,2026.1400146484375,0.411444
0.20279200439453124,0.2055530029296875,0.20279200439453124,0.20353299560546875,2035.3299560546875,0.391795
0.20303599853515625,0.203225,0.20023299560546876,0.20023299560546876,2002.3299560546875,0.415765
0.2005030029296875,0.201868994140625,0.1982260009765625,0.19896300048828125,1989.6300048828125,0.436199
0.19867099609375,0.20168900146484375,0.197256005859375,0.1972739990234375,1972.739990234375,0.495868
0.197377001953125,0.201675,0.197377001953125,0.20128900146484374,2012.8900146484375,0.494237
0.201897998046875,0.206122998046875,0.201897998046875,0.206122998046875,2061.22998046875,0.470338
0.20610400390625,0.207785009765625,0.2061030029296875,0.207064990234375,2070.64990234375,0.646553
0.2069280029296875,0.2078760009765625,0.2069280029296875,0.20785400390625,2078.5400390625,0.336952
0.208147998046875,0.208672998046875,0.207977001953125,0.2082169921875,2082.169921875,0.304395
0.208325,0.208756005859375,0.2081860107421875,0.20818798828125,2081.8798828125,0.141698
0.2084300048828125,0.2092699951171875,0.2084300048828125,0.208877001953125,2088.77001953125,0.173523
0.20876298828125,0.2093550048828125,0.208575,0.2090570068359375,2090.570068359375,0.245236
0.2088489990234375,0.2088489990234375,0.2079530029296875,0.208035009765625,2080.35009765625,0.244028
0.2082110107421875,0.2085580078125,0.205793994140625,0.205889990234375,2058.89990234375,0.260607
0.205889990234375,0.2072360107421875,0.20460400390625,0.2058199951171875,2058.199951171875,0.27087
0.205443994140625,0.205443994140625,0.20173399658203126,0.20205799560546875,2020.5799560546875,0.379912
0.20221500244140625,0.203025,0.199243994140625,0.20026099853515625,2002.6099853515625,0.446011
0.2005550048828125,0.20296099853515626,0.2005550048828125,0.20259000244140624,2025.9000244140625,0.380548
0.20306099853515625,0.2064080078125,0.20306099853515625,0.2062139892578125,2062.139892578125,0.393401
0.2063449951171875,0.2064429931640625,0.20383299560546875,0.204481005859375,2044.81005859375,0.336414
0.20461300048828124,0.2049300048828125,0.20225799560546875,0.2028260009765625,2028.260009765625,0.345646
0.20315799560546874,0.2056929931640625,0.200825,0.2023030029296875,2023.030029296875,0.41073
0.20184000244140626,0.20184000244140626,0.198843994140625,0.201127001953125,2011.27001953125,0.437868
0.201375,0.20213499755859374,0.1991469970703125,0.19926700439453124,1992.6700439453125,0.427672
0.199225,0.20204599609375,0.19881199951171874,0.20194200439453125,2019.4200439453125,0.405641
0.2020760009765625,0.202893994140625,0.2004489990234375,0.2022550048828125,2022.550048828125,0.394434
0.202018994140625,0.20382900390625,0.20120400390625,0.20321199951171875,2032.1199951171875,0.373007
0.2034300048828125,0.20646201171875,0.20263800048828126,0.206314990234375,2063.14990234375,0.417605
0.206297998046875,0.206297998046875,0.20505400390625,0.2051820068359375,2051.820068359375,0.357356
0.2050419921875,0.20576201171875,0.2040969970703125,0.2057090087890625,2057.090087890625,0.346576
0.20478599853515625,0.20478599853515625,0.20199100341796875,0.2029550048828125,2029.550048828125,0.332981
0.20323399658203126,0.2042489990234375,0.2001489990234375,0.20021600341796875,2002.1600341796875,0.406753
0.2002449951171875,0.20246400146484375,0.19891800537109375,0.202125,2021.25,0.412714
0.20193499755859376,0.20233199462890625,0.19933800048828124,0.1994989990234375,1994.989990234375,0.456865
0.19966700439453125,0.20216600341796875,0.19809000244140626,0.20208499755859374,2020.8499755859375,0.400833
0.20227099609375,0.2050300048828125,0.20227099609375,0.2050030029296875,2050.030029296875,0.46159
0.2048860107421875,0.2054739990234375,0.2036719970703125,0.2041510009765625,2041.510009765625,0.414192
0.2043449951171875,0.2063550048828125,0.2043449951171875,0.206252001953125,2062.52001953125,0.382199
0.2062280029296875,0.207239990234375,0.2049969970703125,0.2055469970703125,2055.469970703125,0.423297
0.2053469970703125,0.2056159912109375,0.20418800048828126,0.2046739990234375,2046.739990234375,0.354954
0.20493798828125,0.2070860107421875,0.20486201171875,0.2068590087890625,2068.590087890625,0.366985
0.2068550048828125,0.207347998046875,0.2057989990234375,0.2068530029296875,2068.530029296875,0.359686
0.206997998046875,0.2088530029296875,0.206997998046875,0.208847998046875,2088.47998046875,0.378835
0.2088780029296875,0.2097030029296875,0.2086699951171875,0.2096989990234375,2096.989990234375,0.352745
0.2096469970703125,0.2101300048828125,0.2089800048828125,0.2100340087890625,2100.340087890625,0.336175
0.2099159912109375,0.210022998046875,0.209214990234375,0.2099679931640625,2099.679931640625,0.337002
0.209925,0.21021298828125,0.20907900390625,0.2097449951171875,2097.449951171875,0.32471
0.209764990234375,0.2110610107421875,0.208543994140625,0.2110300048828125,2110.300048828125,0.32816
0.2109830078125,0.2110050048828125,0.2103,0.2109659912109375,2109.659912109375,0.309368
0.210910009765625,0.211793994140625,0.21058701171875,0.211547998046875,2115.47998046875,0.319984
0.2115300048828125,0.2119590087890625,0.2109889892578125,0.2113860107421875,2113.860107421875,0.331234
0.2113909912109375,0.2113909912109375,0.2103760009765625,0.2110739990234375,2110.739990234375,0.340869
0.21108798828125,0.2112739990234375,0.210375,0.21045,2104.5,0.354738
0.210522998046875,0.211752001953125,0.21045,0.2117389892578125,2117.389892578125,0.340949
0.2115760009765625,0.2115760009765625,0.2098260009765625,0.2107780029296875,2107.780029296875,0.32623
0.2107719970703125,0.2107719970703125,0.2094489990234375,0.2098530029296875,2098.530029296875,0.342111
0.20985400390625,0.210425,0.2095219970703125,0.21010400390625,2101.0400390625,0.310303
0.2100909912109375,0.2100909912109375,0.206727001953125,0.2071260009765625,2071.260009765625,0.385357
0.207225,0.2083489990234375,0.20722099609375,0.2079429931640625,2079.429931640625,0.334909
0.2076139892578125,0.2076139892578125,0.20441600341796876,0.20441600341796876,2044.1600341796875,0.36689
0.204468994140625,0.2050080078125,0.203968994140625,0.2040239990234375,2040.239990234375,0.340657
0.20410999755859374,0.2066409912109375,0.20410999755859374,0.2065949951171875,2065.949951171875,0.340586
0.206456005859375,0.206456005859375,0.20411700439453126,0.205339990234375,2053.39990234375,0.349856
0.205535009765625,0.2081409912109375,0.205535009765625,0.208118994140625,2081.18994140625,0.32956
0.2080590087890625,0.2080590087890625,0.2065080078125,0.2074280029296875,2074.280029296875,0.322184
0.2072840087890625,0.210685009765625,0.206122998046875,0.20995,2099.5,0.412821
0.209868994140625,0.209868994140625,0.208556005859375,0.208927001953125,2089.27001953125,0.330522
0.2090320068359375,0.2113919921875,0.2090320068359375,0.210810009765625,2108.10009765625,0.555412
0.2107989990234375,0.2114860107421875,0.2104419921875,0.2104419921875,2104.419921875,0.326796
0.210393994140625,0.21076298828125,0.20915,0.20915,2091.5,0.318982
0.209310009765625,0.2097429931640625,0.2061050048828125,0.2061050048828125,2061.050048828125,0.352114
0.205993994140625,0.206714990234375,0.20455,0.205614990234375,2056.14990234375,0.351067
0.2055780029296875,0.2062830078125,0.20529599609375,0.206102001953125,2061.02001953125,0.300855
0.2064110107421875,0.2088969970703125,0.2064110107421875,0.2086239990234375,2086.239990234375,0.291769
0.2084050048828125,0.2084050048828125,0.20670400390625,0.2067889892578125,2067.889892578125,0.337655
0.20676298828125,0.20676298828125,0.20483798828125,0.205968994140625,2059.68994140625,0.354327
0.2060030029296875,0.2072169921875,0.2057320068359375,0.20669599609375,2066.9599609375,0.309596
0.20648701171875,0.2086989990234375,0.205652001953125,0.20806201171875,2080.6201171875,0.330297
0.20807900390625,0.208981005859375,0.207610009765625,0.2076330078125,2076.330078125,0.306551
0.207693994140625,0.208668994140625,0.2073300048828125,0.208189990234375,2081.89990234375,0.326533
0.20812900390625,0.209331005859375,0.20742900390625,0.2091179931640625,2091.179931640625,0.317236
0.2091510009765625,0.2102610107421875,0.2091510009765625,0.210206005859375,2102.06005859375,0.31562
0.2102030029296875,0.210764990234375,0.2092330078125,0.2092429931640625,2092.429931640625,0.290842
0.2092280029296875,0.20986201171875,0.2083239990234375,0.2095840087890625,2095.840087890625,0.330127
0.2097820068359375,0.2111909912109375,0.2097820068359375,0.21066298828125,2106.6298828125,0.401376
0.21059599609375,0.2111300048828125,0.210002001953125,0.2104989990234375,2104.989990234375,0.343412
0.2102580078125,0.2102580078125,0.20723701171875,0.2081179931640625,2081.179931640625,0.36276
0.2084110107421875,0.210393994140625,0.2084110107421875,0.210039990234375,2100.39990234375,0.300016
0.2102820068359375,0.2109639892578125,0.20943798828125,0.20972900390625,2097.2900390625,0.324341
0.209827001953125,0.210997998046875,0.2091050048828125,0.21079599609375,2107.9599609375,0.334848
0.21072099609375,0.2120489990234375,0.210318994140625,0.2112929931640625,2112.929931640625,0.363667
0.2112800048828125,0.2120919921875,0.2112800048828125,0.211768994140625,2117.68994140625,0.337578
0.21192900390625,0.2125919921875,0.21070400390625,0.2108919921875,2108.919921875,0.343875
0.210835009765625,0.21160400390625,0.2094889892578125,0.2114760009765625,2114.760009765625,0.354627
0.2112489990234375,0.211364990234375,0.2097409912109375,0.210685009765625,2106.85009765625,0.407497
0.210552001953125,0.210552001953125,0.2077590087890625,0.2085510009765625,2085.510009765625,0.450968
0.20873798828125,0.2108409912109375,0.20873798828125,0.21082900390625,2108.2900390625,0.337939
0.211022998046875,0.2120949951171875,0.211022998046875,0.2114489990234375,2114.489990234375,0.309158
0.21126298828125,0.2115239990234375,0.20884599609375,0.20894599609375,2089.4599609375,0.379395
0.2091260009765625,0.2098419921875,0.2067929931640625,0.208014990234375,2080.14990234375,0.379221
0.20799599609375,0.209289990234375,0.2074989990234375,0.2088,2088.0,0.367664
0.20921298828125,0.2117659912109375,0.20921298828125,0.211610009765625,2116.10009765625,0.339944
0.211556005859375,0.211768994140625,0.2104580078125,0.2105330078125,2105.330078125,0.299267
0.21028701171875,0.210506005859375,0.2085570068359375,0.20991201171875,2099.1201171875,0.313952
0.20996201171875,0.211018994140625,0.20960400390625,0.209847998046875,2098.47998046875,0.337426
0.2100429931640625,0.2121449951171875,0.2100429931640625,0.212110009765625,2121.10009765625,0.322574
0.2122070068359375,0.2123889892578125,0.211681005859375,0.212272998046875,2122.72998046875,0.309208
0.2121300048828125,0.2131780029296875,0.2120010009765625,0.2129199951171875,2129.199951171875,0.288819
0.2129449951171875,0.213302001953125,0.21245,0.2127830078125,2127.830078125,0.329603
0.21277900390625,0.2134719970703125,0.2122590087890625,0.212585009765625,2125.85009765625,0.302588
0.2125550048828125,0.2134280029296875,0.2122949951171875,0.2130820068359375,2130.820068359375,0.307046
0.2130360107421875,0.213214990234375,0.212606005859375,0.212606005859375,2126.06005859375,0.257186
0.2125340087890625,0.2125340087890625,0.2099179931640625,0.2104199951171875,2104.199951171875,0.334213
0.21051298828125,0.2126219970703125,0.21051298828125,0.212347998046875,2123.47998046875,0.312796
0.212227001953125,0.212227001953125,0.2112860107421875,0.21207900390625,2120.7900390625,0.298035
0.2120659912109375,0.2120659912109375,0.2104889892578125,0.2107389892578125,2107.389892578125,0.392739
0.2108639892578125,0.211914990234375,0.21025400390625,0.211172998046875,2111.72998046875,0.301171
0.2110409912109375,0.2117590087890625,0.2099139892578125,0.210960009765625,2109.60009765625,0.304935
0.2110639892578125,0.2121919921875,0.2109610107421875,0.2114070068359375,2114.070068359375,0.309998
0.211235009765625,0.2112889892578125,0.209322998046875,0.2095840087890625,2095.840087890625,0.320005
0.2095090087890625,0.2100989990234375,0.2085669921875,0.2092830078125,2092.830078125,0.324369
0.2092340087890625,0.2093010009765625,0.2079110107421875,0.2079280029296875,2079.280029296875,0.291715
0.2079070068359375,0.20856201171875,0.2072139892578125,0.208014990234375,2080.14990234375,0.303458
0.20811201171875,0.21085,0.20811201171875,0.2105199951171875,2105.199951171875,0.341432
0.2106239990234375,0.211502001953125,0.2106239990234375,0.2108860107421875,2108.860107421875,0.31286
0.2107429931640625,0.2107429931640625,0.2091330078125,0.2094110107421875,2094.110107421875,0.27194
0.2091340087890625,0.2091340087890625,0.2072489990234375,0.2084429931640625,2084.429931640625,0.306157
0.2084260009765625,0.209739990234375,0.208210009765625,0.20962900390625,2096.2900390625,0.29199
0.209739990234375,0.21067900390625,0.2088860107421875,0.210043994140625,2100.43994140625,0.322224
0.2101580078125,0.212664990234375,0.2101580078125,0.2121239990234375,2121.239990234375,0.352036
0.212106005859375,0.2121639892578125,0.2109449951171875,0.2109989990234375,2109.989990234375,0.444981
0.21125,0.21298701171875,0.21125,0.212285009765625,2122.85009765625,0.303002
0.2123159912109375,0.2128030029296875,0.2119889892578125,0.2124199951171875,2124.199951171875,0.309119
0.212364990234375,0.212510009765625,0.2108580078125,0.2108580078125,2108.580078125,0.310248
0.21099599609375,0.21160400390625,0.2101780029296875,0.210231005859375,2102.31005859375,0.321461
0.21026201171875,0.2108919921875,0.20953798828125,0.2101489990234375,2101.489990234375,0.502547
0.20986298828125,0.20986298828125,0.2056639892578125,0.2057639892578125,2057.639892578125,0.367896
0.206118994140625,0.2074280029296875,0.2056320068359375,0.2063110107421875,2063.110107421875,0.407854
0.2067,0.2082780029296875,0.2067,0.2077419921875,2077.419921875,0.372726
0.2078030029296875,0.208506005859375,0.207102001953125,0.2076780029296875,2076.780029296875,0.299654
0.2073949951171875,0.2078610107421875,0.205839990234375,0.2068760009765625,2068.760009765625,0.348636
0.206952001953125,0.2083739990234375,0.204402001953125,0.2081340087890625,2081.340087890625,0.445866
0.2077659912109375,0.2077659912109375,0.20446600341796875,0.20466800537109375,2046.6800537109375,0.360878
0.204972998046875,0.2074280029296875,0.204972998046875,0.205131005859375,2051.31005859375,0.344681
0.2052739990234375,0.208131005859375,0.2052739990234375,0.20766201171875,2076.6201171875,0.306507
0.2080030029296875,0.2100669921875,0.2080030029296875,0.209960009765625,2099.60009765625,0.309673
0.2099719970703125,0.211197998046875,0.2098179931640625,0.2108949951171875,2108.949951171875,0.300212
0.2109010009765625,0.2114139892578125,0.2102489990234375,0.210739990234375,2107.39990234375,0.326181
0.2110550048828125,0.2124419921875,0.2110550048828125,0.21242900390625,2124.2900390625,0.322708
